6,61,2007-05-28 17:14:18.848,2007-05-28 17:14:20.848,13.29665,52.52878,13.29676,52.52844
6,61,2007-05-28 17:14:20.848,2007-05-28 17:14:22.848,13.29676,52.52844,13.29686,52.52814
6,61,2007-05-28 17:14:22.848,2007-05-28 17:14:24.848,13.29686,52.52814,13.297,52.5278
6,61,2007-05-28 17:14:24.848,2007-05-28 17:14:26.848,13.297,52.5278,13.29709,52.52746
6,61,2007-05-28 17:14:26.848,2007-05-28 17:14:28.848,13.29709,52.52746,13.2972,52.52711
6,61,2007-05-28 17:14:28.848,2007-05-28 17:14:30.848,13.2972,52.52711,13.29732,52.52677
6,61,2007-05-28 17:14:30.848,2007-05-28 17:14:32.848,13.29732,52.52677,13.2974,52.52652
6,61,2007-05-28 17:14:32.848,2007-05-28 17:14:34.218,13.2974,52.52652,13.29747,52.52631
6,61,2007-05-28 17:14:34.218,2007-05-28 17:14:36.218,13.29747,52.52631,13.29749,52.52624
6,61,2007-05-28 17:14:36.218,2007-05-28 17:14:38.218,13.29749,52.52624,13.29756,52.526
6,61,2007-05-28 17:14:38.218,2007-05-28 17:14:40.218,13.29756,52.526,13.29766,52.52565
6,61,2007-05-28 17:14:40.218,2007-05-28 17:14:42.218,13.29766,52.52565,13.29776,52.5253
6,61,2007-05-28 17:14:42.218,2007-05-28 17:14:44.218,13.29776,52.5253,13.29786,52.525
6,61,2007-05-28 17:14:44.218,2007-05-28 17:14:46.218,13.29786,52.525,13.298,52.52462
6,61,2007-05-28 17:14:46.218,2007-05-28 17:14:47.213,13.298,52.52462,13.298,52.52445
6,61,2007-05-28 17:14:47.213,2007-05-28 17:14:49.213,13.298,52.52445,13.29834,52.52416
6,61,2007-05-28 17:14:49.213,2007-05-28 17:14:51.213,13.29834,52.52416,13.29851,52.524
6,61,2007-05-28 17:14:51.213,2007-05-28 17:14:53.213,13.29851,52.524,13.29865,52.52389
6,61,2007-05-28 17:14:53.213,2007-05-28 17:14:55.213,13.29865,52.52389,13.299,52.52361
6,61,2007-05-28 17:14:55.213,2007-05-28 17:14:57.213,13.299,52.52361,13.29931,52.52333
6,61,2007-05-28 17:14:57.213,2007-05-28 17:14:59.213,13.29931,52.52333,13.29964,52.523
6,61,2007-05-28 17:14:59.213,2007-05-28 17:15:01.213,13.29964,52.523,13.3,52.52276
6,61,2007-05-28 17:15:01.213,2007-05-28 17:15:03.213,13.3,52.52276,13.30031,52.52248
6,61,2007-05-28 17:15:03.213,2007-05-28 17:15:04.900,13.30031,52.52248,13.30058,52.52224
6,61,2007-05-28 17:15:04.900,2007-05-28 17:15:06.900,13.30058,52.52224,13.30032,52.52194
6,61,2007-05-28 17:15:06.900,2007-05-28 17:15:08.900,13.30032,52.52194,13.30005,52.52163
6,61,2007-05-28 17:15:08.900,2007-05-28 17:15:09.290,13.30005,52.52163,13.3,52.52157
6,61,2007-05-28 17:15:09.290,2007-05-28 17:15:11.290,13.3,52.52157,13.29981,52.52127
6,61,2007-05-28 17:15:11.290,2007-05-28 17:15:13.290,13.29981,52.52127,13.29976,52.5212
6,61,2007-05-28 17:15:13.290,2007-05-28 17:15:14.075,13.29976,52.5212,13.29972,52.52113
6,61,2007-05-28 17:15:14.075,2007-05-28 17:15:16.075,13.29972,52.52113,13.29952,52.52081
6,61,2007-05-28 17:15:16.075,2007-05-28 17:15:16.967,13.29952,52.52081,13.29943,52.52066
6,61,2007-05-28 17:15:16.967,2007-05-28 17:15:18.967,13.29943,52.52066,13.29946,52.52035
6,61,2007-05-28 17:15:18.967,2007-05-28 17:15:20.967,13.29946,52.52035,13.29949,52.52
6,61,2007-05-28 17:15:20.967,2007-05-28 17:15:22.967,13.29949,52.52,13.29952,52.51966
6,61,2007-05-28 17:15:22.967,2007-05-28 17:15:24.281,13.29952,52.51966,13.29955,52.51944
6,61,2007-05-28 17:15:24.281,2007-05-28 17:15:26.281,13.29955,52.51944,13.3,52.51929
6,61,2007-05-28 17:15:26.281,2007-05-28 17:15:28.281,13.3,52.51929,13.30042,52.51917
6,61,2007-05-28 17:15:28.281,2007-05-28 17:15:30.281,13.30042,52.51917,13.30085,52.519
6,61,2007-05-28 17:15:30.281,2007-05-28 17:15:32.281,13.30085,52.519,13.30136,52.51889
6,61,2007-05-28 17:15:32.281,2007-05-28 17:15:32.535,13.30136,52.51889,13.30142,52.51887
6,61,2007-05-28 17:15:32.535,2007-05-28 17:15:34.535,13.30142,52.51887,13.30188,52.51873
6,61,2007-05-28 17:15:34.535,2007-05-28 17:15:36.156,13.30188,52.51873,13.30228,52.51861
6,61,2007-05-28 17:15:36.156,2007-05-28 17:15:38.156,13.30228,52.51861,13.30279,52.51845
6,61,2007-05-28 17:15:38.156,2007-05-28 17:15:40.156,13.30279,52.51845,13.30331,52.5183
6,61,2007-05-28 17:15:40.156,2007-05-28 17:15:42.156,13.30331,52.5183,13.30382,52.51814
6,61,2007-05-28 17:15:42.156,2007-05-28 17:15:44.156,13.30382,52.51814,13.30433,52.518
6,61,2007-05-28 17:15:44.156,2007-05-28 17:15:44.640,13.30433,52.518,13.30445,52.51795
6,61,2007-05-28 17:15:44.640,2007-05-28 17:15:46.640,13.30445,52.51795,13.305,52.51779
6,61,2007-05-28 17:15:46.640,2007-05-28 17:15:48.640,13.305,52.51779,13.30547,52.51762
6,61,2007-05-28 17:15:48.640,2007-05-28 17:15:50.640,13.30547,52.51762,13.306,52.51746
6,61,2007-05-28 17:15:50.640,2007-05-28 17:15:52.640,13.306,52.51746,13.30648,52.5173
6,61,2007-05-28 17:15:52.640,2007-05-28 17:15:53.032,13.30648,52.5173,13.30658,52.51727
6,61,2007-05-28 17:15:53.032,2007-05-28 17:15:55.032,13.30658,52.51727,13.30709,52.51711
6,61,2007-05-28 17:15:55.032,2007-05-28 17:15:57.032,13.30709,52.51711,13.3076,52.517
6,61,2007-05-28 17:15:57.032,2007-05-28 17:15:59.032,13.3076,52.517,13.30812,52.51681
6,61,2007-05-28 17:15:59.032,2007-05-28 17:16:01.032,13.30812,52.51681,13.30863,52.51665
6,61,2007-05-28 17:16:01.032,2007-05-28 17:16:03.032,13.30863,52.51665,13.30914,52.5165
6,61,2007-05-28 17:16:03.032,2007-05-28 17:16:05.032,13.30914,52.5165,13.30966,52.51634
6,61,2007-05-28 17:16:05.032,2007-05-28 17:16:07.032,13.30966,52.51634,13.31017,52.51619
6,61,2007-05-28 17:16:07.032,2007-05-28 17:16:09.032,13.31017,52.51619,13.31055,52.51608
6,61,2007-05-28 17:16:09.032,2007-05-28 17:16:09.564,13.31055,52.51608,13.31063,52.51605
6,61,2007-05-28 17:16:09.564,2007-05-28 17:16:11.564,13.31063,52.51605,13.31112,52.51589
6,61,2007-05-28 17:16:11.564,2007-05-28 17:16:13.564,13.31112,52.51589,13.31162,52.51573
6,61,2007-05-28 17:16:13.564,2007-05-28 17:16:15.564,13.31162,52.51573,13.31213,52.51556
6,61,2007-05-28 17:16:15.564,2007-05-28 17:16:17.564,13.31213,52.51556,13.31263,52.5154
6,61,2007-05-28 17:16:17.564,2007-05-28 17:16:19.564,13.31263,52.5154,13.3131,52.51524
6,61,2007-05-28 17:16:19.564,2007-05-28 17:16:21.564,13.3131,52.51524,13.3136,52.51508
6,61,2007-05-28 17:16:21.564,2007-05-28 17:16:21.662,13.3136,52.51508,13.31362,52.51507
6,61,2007-05-28 17:16:21.662,2007-05-28 17:16:23.662,13.31362,52.51507,13.31411,52.51489
6,61,2007-05-28 17:16:23.662,2007-05-28 17:16:25.662,13.31411,52.51489,13.31461,52.51471
6,61,2007-05-28 17:16:25.662,2007-05-28 17:16:27.662,13.31461,52.51471,13.3151,52.51453
6,61,2007-05-28 17:16:27.662,2007-05-28 17:16:28.300,13.3151,52.51453,13.31525,52.51448
6,61,2007-05-28 17:16:28.300,2007-05-28 17:16:30.300,13.31525,52.51448,13.31577,52.51433
6,61,2007-05-28 17:16:30.300,2007-05-28 17:16:32.300,13.31577,52.51433,13.31629,52.51418
6,61,2007-05-28 17:16:32.300,2007-05-28 17:16:34.300,13.31629,52.51418,13.31681,52.514
6,61,2007-05-28 17:16:34.300,2007-05-28 17:16:36.300,13.31681,52.514,13.31733,52.51389
6,61,2007-05-28 17:16:36.300,2007-05-28 17:16:37.048,13.31733,52.51389,13.31752,52.51384
6,61,2007-05-28 17:16:37.048,2007-05-28 17:16:39.048,13.31752,52.51384,13.31808,52.51376
6,61,2007-05-28 17:16:39.048,2007-05-28 17:16:41.048,13.31808,52.51376,13.31864,52.51368
6,61,2007-05-28 17:16:41.048,2007-05-28 17:16:43.048,13.31864,52.51368,13.31919,52.5136
6,61,2007-05-28 17:16:43.048,2007-05-28 17:16:45.048,13.31919,52.5136,13.31975,52.51351
6,61,2007-05-28 17:16:45.048,2007-05-28 17:16:46.166,13.31975,52.51351,13.32006,52.51347
6,61,2007-05-28 17:16:46.166,2007-05-28 17:16:48.166,13.32006,52.51347,13.32033,52.51336
6,61,2007-05-28 17:16:48.166,2007-05-28 17:16:50.166,13.32033,52.51336,13.3208,52.51316
6,61,2007-05-28 17:16:50.166,2007-05-28 17:16:52.166,13.3208,52.51316,13.32124,52.513
6,61,2007-05-28 17:16:52.166,2007-05-28 17:16:52.219,13.32124,52.513,13.32125,52.513
6,61,2007-05-28 17:16:52.219,2007-05-28 17:16:54.219,13.32125,52.513,13.32108,52.51269
6,61,2007-05-28 17:16:54.219,2007-05-28 17:16:56.219,13.32108,52.51269,13.32089,52.51237
6,61,2007-05-28 17:16:56.219,2007-05-28 17:16:56.249,13.32089,52.51237,13.32089,52.51236
6,61,2007-05-28 17:16:56.249,2007-05-28 17:16:58.249,13.32089,52.51236,13.32119,52.51208
6,61,2007-05-28 17:16:58.249,2007-05-28 17:16:59.372,13.32119,52.51208,13.32136,52.51192
6,61,2007-05-28 17:16:59.372,2007-05-28 17:17:01.372,13.32136,52.51192,13.32189,52.51179
6,61,2007-05-28 17:17:01.372,2007-05-28 17:17:03.220,13.32189,52.51179,13.32226,52.5117
6,61,2007-05-28 17:17:03.220,2007-05-28 17:17:05.220,13.32226,52.5117,13.32263,52.51143
6,61,2007-05-28 17:17:05.220,2007-05-28 17:17:07.220,13.32263,52.51143,13.323,52.51116
6,61,2007-05-28 17:17:07.220,2007-05-28 17:17:09.126,13.323,52.51116,13.32334,52.51091
6,61,2007-05-28 17:17:09.126,2007-05-28 17:17:11.126,13.32334,52.51091,13.32372,52.51065
6,61,2007-05-28 17:17:11.126,2007-05-28 17:17:13.126,13.32372,52.51065,13.3241,52.51039
6,61,2007-05-28 17:17:13.126,2007-05-28 17:17:15.126,13.3241,52.51039,13.32449,52.51013
6,61,2007-05-28 17:17:15.126,2007-05-28 17:17:17.126,13.32449,52.51013,13.32483,52.50989
6,61,2007-05-28 17:17:17.126,2007-05-28 17:17:19.126,13.32483,52.50989,13.3252,52.50964
6,61,2007-05-28 17:17:19.126,2007-05-28 17:17:21.126,13.3252,52.50964,13.32553,52.50942
6,61,2007-05-28 17:17:21.126,2007-05-28 17:17:22.755,13.32553,52.50942,13.32584,52.50921
6,61,2007-05-28 17:17:22.755,2007-05-28 17:17:24.755,13.32584,52.50921,13.32627,52.509
6,61,2007-05-28 17:17:24.755,2007-05-28 17:17:26.755,13.32627,52.509,13.3267,52.50875
6,61,2007-05-28 17:17:26.755,2007-05-28 17:17:27.795,13.3267,52.50875,13.32693,52.50863
6,61,2007-05-28 17:17:27.795,2007-05-28 17:17:29.795,13.32693,52.50863,13.32739,52.50843
6,61,2007-05-28 17:17:29.795,2007-05-28 17:17:31.795,13.32739,52.50843,13.32786,52.50823
6,61,2007-05-28 17:17:31.795,2007-05-28 17:17:33.795,13.32786,52.50823,13.32833,52.508
6,61,2007-05-28 17:17:33.795,2007-05-28 17:17:34.127,13.32833,52.508,13.32841,52.508
6,61,2007-05-28 17:17:34.127,2007-05-28 17:17:36.127,13.32841,52.508,13.32886,52.50778
6,61,2007-05-28 17:17:36.127,2007-05-28 17:17:38.127,13.32886,52.50778,13.32932,52.50757
6,61,2007-05-28 17:17:38.127,2007-05-28 17:17:40.127,13.32932,52.50757,13.32977,52.50736
6,61,2007-05-28 17:17:40.127,2007-05-28 17:17:42.127,13.32977,52.50736,13.33023,52.50715
6,61,2007-05-28 17:17:42.127,2007-05-28 17:17:44.127,13.33023,52.50715,13.33069,52.50694
6,61,2007-05-28 17:17:44.127,2007-05-28 17:17:46.127,13.33069,52.50694,13.33114,52.50673
6,61,2007-05-28 17:17:46.127,2007-05-28 17:17:48.127,13.33114,52.50673,13.3316,52.50652
6,61,2007-05-28 17:17:48.127,2007-05-28 17:17:50.127,13.3316,52.50652,13.33205,52.50631
6,61,2007-05-28 17:17:50.127,2007-05-28 17:17:51.773,13.33205,52.50631,13.33237,52.50616
6,61,2007-05-28 17:17:51.773,2007-05-28 17:17:53.773,13.33237,52.50616,13.33226,52.506
6,61,2007-05-28 17:17:53.773,2007-05-28 17:17:55.773,13.33226,52.506,13.33206,52.50565
6,61,2007-05-28 17:17:55.773,2007-05-28 17:17:57.773,13.33206,52.50565,13.33185,52.50532
6,61,2007-05-28 17:17:57.773,2007-05-28 17:17:58.317,13.33185,52.50532,13.3318,52.50523
6,61,2007-05-28 17:17:58.317,2007-05-28 17:18:00.317,13.3318,52.50523,13.33171,52.50489
6,61,2007-05-28 17:18:00.317,2007-05-28 17:18:02.317,13.33171,52.50489,13.33163,52.50454
6,61,2007-05-28 17:18:02.317,2007-05-28 17:18:04.317,13.33163,52.50454,13.33154,52.50419
6,61,2007-05-28 17:18:04.317,2007-05-28 17:18:06.317,13.33154,52.50419,13.33146,52.50385
6,61,2007-05-28 17:18:06.317,2007-05-28 17:18:07.051,13.33146,52.50385,13.33144,52.50379
6,61,2007-05-28 17:18:07.051,2007-05-28 17:18:09.051,13.33144,52.50379,13.3314,52.50345
6,61,2007-05-28 17:18:09.051,2007-05-28 17:18:11.051,13.3314,52.50345,13.33136,52.5031
6,61,2007-05-28 17:18:11.051,2007-05-28 17:18:11.813,13.33136,52.5031,13.33134,52.503
6,61,2007-05-28 17:18:11.813,2007-05-28 17:18:13.813,13.33134,52.503,13.33131,52.50262
6,61,2007-05-28 17:18:13.813,2007-05-28 17:18:15.813,13.33131,52.50262,13.33127,52.50227
6,61,2007-05-28 17:18:15.813,2007-05-28 17:18:17.813,13.33127,52.50227,13.33124,52.50192
6,61,2007-05-28 17:18:17.813,2007-05-28 17:18:19.813,13.33124,52.50192,13.3312,52.50157
6,61,2007-05-28 17:18:19.813,2007-05-28 17:18:21.813,13.3312,52.50157,13.33117,52.50122
6,61,2007-05-28 17:18:21.813,2007-05-28 17:18:23.813,13.33117,52.50122,13.33115,52.501
6,61,2007-05-28 17:18:23.813,2007-05-28 17:18:25.813,13.33115,52.501,13.33111,52.50068
6,61,2007-05-28 17:18:25.813,2007-05-28 17:18:26.934,13.33111,52.50068,13.3311,52.50048
6,61,2007-05-28 17:18:26.934,2007-05-28 17:18:28.934,13.3311,52.50048,13.3311,52.50013
6,61,2007-05-28 17:18:28.934,2007-05-28 17:18:30.934,13.3311,52.50013,13.3311,52.49978
6,61,2007-05-28 17:18:30.934,2007-05-28 17:18:32.642,13.3311,52.49978,13.33111,52.49948
6,61,2007-05-28 17:18:32.642,2007-05-28 17:18:34.642,13.33111,52.49948,13.3311,52.49913
6,61,2007-05-28 17:18:34.642,2007-05-28 17:18:36.642,13.3311,52.49913,13.33109,52.49879
6,61,2007-05-28 17:18:36.642,2007-05-28 17:18:38.642,13.33109,52.49879,13.33108,52.49844
6,61,2007-05-28 17:18:38.642,2007-05-28 17:18:40.642,13.33108,52.49844,13.33108,52.49809
6,61,2007-05-28 17:18:40.642,2007-05-28 17:18:42.642,13.33108,52.49809,13.33107,52.49774
6,61,2007-05-28 17:18:42.642,2007-05-28 17:18:44.642,13.33107,52.49774,13.33106,52.49739
6,61,2007-05-28 17:18:44.642,2007-05-28 17:18:46.642,13.33106,52.49739,13.33106,52.497
6,61,2007-05-28 17:18:46.642,2007-05-28 17:18:48.642,13.33106,52.497,13.33105,52.49676
6,61,2007-05-28 17:18:48.642,2007-05-28 17:18:50.642,13.33105,52.49676,13.331,52.49641
6,61,2007-05-28 17:18:50.642,2007-05-28 17:18:52.092,13.331,52.49641,13.331,52.49616
6,61,2007-05-28 17:18:52.092,2007-05-28 17:18:54.092,13.331,52.49616,13.331,52.49581
6,61,2007-05-28 17:18:54.092,2007-05-28 17:18:54.511,13.331,52.49581,13.331,52.49574
6,61,2007-05-28 17:18:54.511,2007-05-28 17:18:56.511,13.331,52.49574,13.331,52.49539
6,61,2007-05-28 17:18:56.511,2007-05-28 17:18:57.809,13.331,52.49539,13.331,52.49516
6,61,2007-05-28 17:18:57.809,2007-05-28 17:18:59.809,13.331,52.49516,13.331,52.49481
6,61,2007-05-28 17:18:59.809,2007-05-28 17:19:01.809,13.331,52.49481,13.331,52.49446
6,61,2007-05-28 17:19:01.809,2007-05-28 17:19:03.809,13.331,52.49446,13.331,52.49411
6,61,2007-05-28 17:19:03.809,2007-05-28 17:19:05.809,13.331,52.49411,13.331,52.49376
6,61,2007-05-28 17:19:05.809,2007-05-28 17:19:07.809,13.331,52.49376,13.331,52.49341
6,61,2007-05-28 17:19:07.809,2007-05-28 17:19:09.585,13.331,52.49341,13.331,52.4931
6,61,2007-05-28 17:19:09.585,2007-05-28 17:19:11.585,13.331,52.4931,13.331,52.49275
6,61,2007-05-28 17:19:11.585,2007-05-28 17:19:13.585,13.331,52.49275,13.331,52.4924
6,61,2007-05-28 17:19:13.585,2007-05-28 17:19:15.585,13.331,52.4924,13.331,52.49205
6,61,2007-05-28 17:19:15.585,2007-05-28 17:19:17.585,13.331,52.49205,13.33107,52.4917
6,61,2007-05-28 17:19:17.585,2007-05-28 17:19:19.585,13.33107,52.4917,13.33109,52.49135
6,61,2007-05-28 17:19:19.585,2007-05-28 17:19:21.585,13.33109,52.49135,13.33112,52.491
6,61,2007-05-28 17:19:21.585,2007-05-28 17:19:23.182,13.33112,52.491,13.33113,52.49073
6,61,2007-05-28 17:19:23.182,2007-05-28 17:19:25.182,13.33113,52.49073,13.33114,52.49042
6,61,2007-05-28 17:19:25.182,2007-05-28 17:19:27.182,13.33114,52.49042,13.33114,52.4901
6,61,2007-05-28 17:19:27.182,2007-05-28 17:19:29.182,13.33114,52.4901,13.33114,52.48975
6,61,2007-05-28 17:19:29.182,2007-05-28 17:19:31.182,13.33114,52.48975,13.33114,52.4894
6,61,2007-05-28 17:19:31.182,2007-05-28 17:19:33.182,13.33114,52.4894,13.33114,52.48905
6,61,2007-05-28 17:19:33.182,2007-05-28 17:19:35.182,13.33114,52.48905,13.33114,52.4887
6,61,2007-05-28 17:19:35.182,2007-05-28 17:19:37.182,13.33114,52.4887,13.33115,52.48835
6,61,2007-05-28 17:19:37.182,2007-05-28 17:19:39.182,13.33115,52.48835,13.33115,52.48805
6,61,2007-05-28 17:19:39.182,2007-05-28 17:19:41.182,13.33115,52.48805,13.33115,52.48771
6,61,2007-05-28 17:19:41.182,2007-05-28 17:19:43.182,13.33115,52.48771,13.33115,52.48736
6,61,2007-05-28 17:19:43.182,2007-05-28 17:19:43.697,13.33115,52.48736,13.33115,52.48727
6,61,2007-05-28 17:19:43.697,2007-05-28 17:19:45.697,13.33115,52.48727,13.33115,52.48692
6,61,2007-05-28 17:19:45.697,2007-05-28 17:19:47.697,13.33115,52.48692,13.33115,52.48657
6,61,2007-05-28 17:19:47.697,2007-05-28 17:19:49.697,13.33115,52.48657,13.33115,52.48622
6,61,2007-05-28 17:19:49.697,2007-05-28 17:19:51.697,13.33115,52.48622,13.33115,52.48607
6,61,2007-05-28 17:19:51.697,2007-05-28 17:19:52.732,13.33115,52.48607,13.33115,52.486
6,61,2007-05-28 17:19:52.732,2007-05-28 17:19:54.732,13.33115,52.486,13.33116,52.48568
6,61,2007-05-28 17:19:54.732,2007-05-28 17:19:56.732,13.33116,52.48568,13.33117,52.48533
6,61,2007-05-28 17:19:56.732,2007-05-28 17:19:58.732,13.33117,52.48533,13.33119,52.485
6,61,2007-05-28 17:19:58.732,2007-05-28 17:19:59.221,13.33119,52.485,13.33119,52.4849
6,61,2007-05-28 17:19:59.221,2007-05-28 17:20:01.221,13.33119,52.4849,13.33119,52.48455
6,61,2007-05-28 17:20:01.221,2007-05-28 17:20:03.221,13.33119,52.48455,13.33119,52.4842
6,61,2007-05-28 17:20:03.221,2007-05-28 17:20:05.221,13.33119,52.4842,13.3312,52.48385
6,61,2007-05-28 17:20:05.221,2007-05-28 17:20:05.450,13.3312,52.48385,13.3312,52.48381
6,61,2007-05-28 17:20:05.450,2007-05-28 17:20:07.450,13.3312,52.48381,13.331,52.48349
6,61,2007-05-28 17:20:07.450,2007-05-28 17:20:09.450,13.331,52.48349,13.33078,52.48319
6,61,2007-05-28 17:20:09.450,2007-05-28 17:20:11.450,13.33078,52.48319,13.33057,52.48286
6,61,2007-05-28 17:20:11.450,2007-05-28 17:20:13.450,13.33057,52.48286,13.33036,52.48254
6,61,2007-05-28 17:20:13.450,2007-05-28 17:20:15.450,13.33036,52.48254,13.33014,52.48221
6,61,2007-05-28 17:20:15.450,2007-05-28 17:20:15.606,13.33014,52.48221,13.33013,52.48219
6,61,2007-05-28 17:20:15.606,2007-05-28 17:20:17.606,13.33013,52.48219,13.32993,52.48186
6,61,2007-05-28 17:20:17.606,2007-05-28 17:20:19.349,13.32993,52.48186,13.32977,52.48157
6,61,2007-05-28 17:20:19.349,2007-05-28 17:20:21.349,13.32977,52.48157,13.32953,52.48125
6,61,2007-05-28 17:20:21.349,2007-05-28 17:20:23.349,13.32953,52.48125,13.32933,52.481
6,61,2007-05-28 17:20:23.349,2007-05-28 17:20:25.349,13.32933,52.481,13.3292,52.48082
6,61,2007-05-28 17:20:25.349,2007-05-28 17:20:27.349,13.3292,52.48082,13.32914,52.48073
6,61,2007-05-28 17:20:27.349,2007-05-28 17:20:29.349,13.32914,52.48073,13.32893,52.48046
6,61,2007-05-28 17:20:29.349,2007-05-28 17:20:30.238,13.32893,52.48046,13.32883,52.48032
6,61,2007-05-28 17:20:30.238,2007-05-28 17:20:32.238,13.32883,52.48032,13.32881,52.48
6,61,2007-05-28 17:20:32.238,2007-05-28 17:20:34.238,13.32881,52.48,13.32881,52.47994
6,61,2007-05-28 17:20:34.238,2007-05-28 17:20:36.238,13.32881,52.47994,13.32879,52.47965
6,61,2007-05-28 17:20:36.238,2007-05-28 17:20:38.238,13.32879,52.47965,13.32877,52.4793
6,61,2007-05-28 17:20:38.238,2007-05-28 17:20:40.238,13.32877,52.4793,13.32875,52.47895
6,61,2007-05-28 17:20:40.238,2007-05-28 17:20:42.238,13.32875,52.47895,13.32873,52.4786
6,61,2007-05-28 17:20:42.238,2007-05-28 17:20:42.248,13.32873,52.4786,13.32873,52.4786
6,61,2007-05-28 17:20:42.248,2007-05-28 17:20:44.248,13.32873,52.4786,13.32872,52.47852
6,61,2007-05-28 17:20:44.248,2007-05-28 17:20:46.248,13.32872,52.47852,13.32871,52.47827
6,61,2007-05-28 17:20:46.248,2007-05-28 17:20:48.248,13.32871,52.47827,13.3287,52.47792
6,61,2007-05-28 17:20:48.248,2007-05-28 17:20:50.248,13.3287,52.47792,13.32868,52.47763
6,61,2007-05-28 17:20:50.248,2007-05-28 17:20:52.248,13.32868,52.47763,13.32867,52.47728
6,61,2007-05-28 17:20:52.248,2007-05-28 17:20:53.108,13.32867,52.47728,13.32866,52.47713
6,61,2007-05-28 17:20:53.108,2007-05-28 17:20:55.108,13.32866,52.47713,13.32866,52.47678
6,61,2007-05-28 17:20:55.108,2007-05-28 17:20:57.108,13.32866,52.47678,13.32866,52.47656
6,61,2007-05-28 17:20:57.108,2007-05-28 17:20:59.108,13.32866,52.47656,13.32866,52.47645
6,61,2007-05-28 17:20:59.108,2007-05-28 17:21:01.108,13.32866,52.47645,13.32865,52.47627
6,61,2007-05-28 17:21:01.108,2007-05-28 17:21:03.108,13.32865,52.47627,13.32865,52.47592
6,61,2007-05-28 17:21:03.108,2007-05-28 17:21:05.108,13.32865,52.47592,13.32865,52.47557
6,61,2007-05-28 17:21:05.108,2007-05-28 17:21:07.108,13.32865,52.47557,13.32864,52.47522
6,61,2007-05-28 17:21:07.108,2007-05-28 17:21:09.108,13.32864,52.47522,13.32864,52.47487
6,61,2007-05-28 17:21:09.108,2007-05-28 17:21:10.987,13.32864,52.47487,13.32863,52.47454
6,61,2007-05-28 17:21:10.987,2007-05-28 17:21:12.987,13.32863,52.47454,13.32861,52.47419
6,61,2007-05-28 17:21:12.987,2007-05-28 17:21:14.987,13.32861,52.47419,13.3286,52.47394
6,61,2007-05-28 17:21:14.987,2007-05-28 17:21:16.987,13.3286,52.47394,13.32858,52.47365
6,61,2007-05-28 17:21:16.987,2007-05-28 17:21:18.987,13.32858,52.47365,13.32856,52.4733
6,61,2007-05-28 17:21:18.987,2007-05-28 17:21:20.757,13.32856,52.4733,13.32854,52.473
6,61,2007-05-28 17:21:20.757,2007-05-28 17:21:22.757,13.32854,52.473,13.3286,52.47264
6,61,2007-05-28 17:21:22.757,2007-05-28 17:21:24.757,13.3286,52.47264,13.32867,52.47229
6,61,2007-05-28 17:21:24.757,2007-05-28 17:21:26.757,13.32867,52.47229,13.32873,52.47195
6,61,2007-05-28 17:21:26.757,2007-05-28 17:21:28.757,13.32873,52.47195,13.32879,52.4716
6,61,2007-05-28 17:21:28.757,2007-05-28 17:21:30.455,13.32879,52.4716,13.32884,52.47137
6,61,2007-05-28 17:21:30.455,2007-05-28 17:21:32.455,13.32884,52.47137,13.32881,52.471
6,61,2007-05-28 17:21:32.455,2007-05-28 17:21:34.455,13.32881,52.471,13.32879,52.4707
6,61,2007-05-28 17:21:34.455,2007-05-28 17:21:36.455,13.32879,52.4707,13.32876,52.47038
6,61,2007-05-28 17:21:36.455,2007-05-28 17:21:38.455,13.32876,52.47038,13.32873,52.47
6,61,2007-05-28 17:21:38.455,2007-05-28 17:21:40.455,13.32873,52.47,13.32871,52.46968
6,61,2007-05-28 17:21:40.455,2007-05-28 17:21:42.455,13.32871,52.46968,13.32869,52.46942
6,61,2007-05-28 17:21:42.455,2007-05-28 17:21:44.455,13.32869,52.46942,13.32866,52.46908
6,61,2007-05-28 17:21:44.455,2007-05-28 17:21:45.177,13.32866,52.46908,13.32865,52.46895
6,61,2007-05-28 17:21:45.177,2007-05-28 17:21:47.177,13.32865,52.46895,13.32864,52.4686
6,61,2007-05-28 17:21:47.177,2007-05-28 17:21:49.177,13.32864,52.4686,13.32862,52.46825
6,61,2007-05-28 17:21:49.177,2007-05-28 17:21:51.177,13.32862,52.46825,13.3286,52.4679
6,61,2007-05-28 17:21:51.177,2007-05-28 17:21:53.177,13.3286,52.4679,13.32858,52.46755
6,61,2007-05-28 17:21:53.177,2007-05-28 17:21:55.177,13.32858,52.46755,13.32857,52.4672
